Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,35079164,,,,35079164,,4768181,,,0
H4,2017,2017,2017,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,2679119,,,,2679119,,719057,,,0
H4,2017,2017,2017,4,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,145319490,,,,145319490,,48712078,,,0
H4,2017,2017,2017,4,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,168015,,,,168015,,24935,,,6
H4,2018,2018,2018,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,196332,,,,249482,,63758,,,0
H4,2018,2018,2018,4,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,15528997,,,,15528997,,3310264,,,6
H4,2018,2018,2018,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,8868140,,,,8868140,,1767130,,,0
H4,2018,2018,2018,4,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,0,,172351360,,,6
H4,2018,2018,2018,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,1522857,,,,1522857,,136980,,,0
H4,2018,2018,2018,4,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,80321,,,,80321,,9503,,,0
H4,2018,2018,2018,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,41381471,,,,41381471,,39185404,,,6
H4,2018,2018,2018,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,0,,490860,,,0
H4,2018,2018,2018,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,99323,,,,99323,,33017,,,0
H4,2018,2018,2018,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,299711783,,,,299711783,,38074228,,,0
H4,2018,2018,2018,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,8400,,,,8400,,722,,,0
H4,2018,2018,2018,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,29676505,,,,29676505,,5925639,,,0
H4,2018,2018,2018,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,6265003,,,,6265003,,1802704,,,0
H4,2018,2018,2018,4,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,70163,,,,70163,,13092,,,6
H4,2019,2019,2019,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,356144,,,,457435,,78181,,,0
H4,2019,2019,2019,4,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,0,,178410736,,,0
H4,2019,2019,2019,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,2551069,,,,2551069,,335677,,,0
H4,2019,2019,2019,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",1,No Quantity,0,,,,0,,948189,,,0
H4,2019,2019,2019,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,6810,"Cement, concrete or artificial stone; whether or not reinforced, articles thereof",8,Weight in kilograms,5895309,,,,5895309,,759085,,,0
H4,2017,2017,2017,2,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,12506723,,,4
H4,2017,2017,2017,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,37749303,,,0
H4,2017,2017,2017,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,140977337,,,4
H4,2017,2017,2017,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7031098,,,4
H4,2017,2017,2017,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,568177,,,0
H4,2017,2017,2017,2,0,2,Export,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,38229,,,4
H4,2017,2017,2017,2,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1088562,,,0
H4,2017,2017,2017,2,0,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,16903206,,,0
H4,2017,2017,2017,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,45217,,,0
H4,2017,2017,2017,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,36430,,,0
H4,2017,2017,2017,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,5171011,,,0
H4,2017,2017,2017,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,15844520,,,0
H4,2017,2017,2017,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,213714,,,0
H4,2017,2017,2017,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,368518985,,,0
H4,2017,2017,2017,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,11970,,,0
H4,2017,2017,2017,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,48511597,,,4
H4,2017,2017,2017,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,41009076,,,4
H4,2017,2017,2017,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,33450966,,,4
H4,2017,2017,2017,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,11716542,,,0
H4,2017,2017,2017,2,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,107126182,,,0
H4,2017,2017,2017,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1488960,,,0
H4,2017,2017,2017,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,8360758,,,0
H4,2017,2017,2017,2,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,13741,,,0
H4,2017,2017,2017,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2546488650,,,4
H4,2017,2017,2017,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2934643,,,0
H4,2017,2017,2017,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,6814196,,,4
H4,2017,2017,2017,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,42642542,,,0
H4,2017,2017,2017,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,8801263,,,0
